status,orbital_period,transit_duration,equilibrium_temperature,stellar_effective_temperature,planet_radius_log,stellar_pca1,stellar_pca2
2,-0.05500714083202095,-0.9740046119797919,-0.17059584898722843,-1.871414724442067,-0.025331184697694097,-0.9424885051228105,-0.6621150867647335
2,-0.040833789814509774,0.5295809170772067,-0.576339805863598,0.05132630564932932,1.4263523718093771,-0.41992999585433866,0.07296808089734007
2,-0.046872814805774085,-0.004893900145168942,-0.3476790166069999,0.5373564696679847,-0.4689859871858561,-0.1347289877207675,-0.4351372555380317
2,-0.051973564707305936,-0.38709611200563104,-0.29266288686105146,-0.5857865486507849,-0.3490016749649462,-0.5939615638526675,-0.28263183703097955
2,-0.038838998023769236,0.30309822707819545,-0.5883745842455242,-0.2722187008968137,0.33577778442057715,-0.1784690149060878,-0.9342128216646596
2,-0.03206342552857966,0.9620675578720953,-0.43536097338960517,1.0005816993045331,-0.23372963220906884,0.5673062540728457,-0.7045581821300875
2,-0.05179710030948935,-0.538152158603002,-0.44395724366240963,-1.0789432546638487,1.6918452509469017,-0.8276070197269595,-0.2341538796750781
2,-0.054485767940757365,-0.8096475228900888,0.29876050790789405,0.4418608069429117,-0.3268729523032854,-0.2184038446499186,-0.3867034724251867
2,-0.05609253678839294,-0.957560792679058,-0.3579945409343652,-3.1499163582389405,-0.8810552950532933,-2.5873692840688185,0.5094402471838478
2,-0.050709753983100916,-0.5184844585762302,-0.5041311355720407,-1.232876561743071,-0.1451725448353234,-0.739531507766945,-0.8002732713978871
2,-0.056350888632552124,-0.9586556955671464,2.2604293841618674,-0.1581940289862787,-0.0977485606552209,0.0093004325503713,-0.6366991958795112
2,-0.03573483339447673,-0.6062794494173867,0.1715357078703883,1.9754926441396072,2.469829792273231,1.646612856582143,1.6784633587167797
2,-0.05118547849607834,0.07904865460826935,0.018522097014469264,0.6342774407919395,2.17733994414037,0.2409956522162873,-0.9004298350934714
2,-0.054797035743128004,-0.47955457811086744,0.6976274485660201,0.6428292911852296,-0.4436263642438574,0.16033601034081554,-0.138910791198459
2,-0.0485766521909164,1.043779754890539,0.42770456199996065,1.3013217714685692,0.14578843639699263,1.3856758220454477,0.13314610633438356
2,-0.039432956557834395,-0.5136182235180599,-0.6863720653554949,-0.41617484918386416,0.034332122312484684,-0.5108903913229358,-0.8009618338319413
2,-0.056326688727681984,-0.7972791754505725,7.486961710026968,-1.73886104334607,1.8321917480534824,3.1189672563602406,1.4097618129180618
2,-0.05273399333919627,-0.7092814248153255,-0.10354494085935378,0.28222626626816266,-0.04091017424908903,-0.5359546331332541,0.5545897681588715
2,-0.04387543413283324,-0.2887576118717721,-0.7860888005200264,-1.6077326706489548,-0.37170899139744085,-1.244734805102584,1.3529798252140486
2,0.002270409161554051,-0.305181155193097,-0.9029980762301667,-0.11400946862094641,2.517591051913997,-0.6888425117691197,0.8706728186209218
2,-0.050601690680608276,-0.353235226392529,-0.22905048684229862,0.4033774801731061,-0.13635515559895509,-0.3408956743513578,0.017367680652987508
2,-0.05111603420266925,-0.4065610522383124,-0.4800615788081883,-1.0889204134560206,-0.36028112415123464,-0.7825559211043994,-0.5006305812203894
2,-0.0559026818593545,-0.5066838385601671,0.9658310810775186,0.20383430432966987,-0.2947024085664588,-0.33485039249384674,-0.2344954418552244
2,-0.05537717708586426,-0.3745250047720243,0.5085095025643224,0.005716436885115326,-0.8020458162524655,-0.633051091078954,1.2024889281031381
2,-0.054123099988632496,-0.25003049120049986,0.10792330785163544,0.005716436885115326,-0.956625144090939,-0.633051091078954,1.2024889281031381
2,-0.055852027199876864,-0.7307536870095022,-0.03649403273147916,-2.327513412084207,-0.578549057187553,-1.2835596101254794,-0.05779604312722916
2,-0.051070992696190344,-0.5294334874571134,-0.36487155715260877,-0.5373260630888076,-0.3832892346921121,-0.6257520254432544,-0.1671604177374688
2,-0.05465825269986968,-0.8537275021253483,0.03227612945095637,-0.5601309974709145,-0.578549057187553,-0.6720451660720292,-0.13518035993717475
2,-0.05557085992475258,-0.14783955497892265,1.6604097191201175,0.9364428213548571,-0.24359911773401238,0.9289349551225458,-0.4664244670664623
2,0.011771531702057109,0.6820562822332104,-1.0594501951952076,-1.8129770800879177,-0.08112594071237218,-1.0979680885010343,0.11579488076505318
2,-0.05618946407183747,-0.7368567568116241,1.3182781622625006,-0.430427933172681,-0.37747981249631646,-0.301659424898542,-0.8903630558611987
2,-0.05613364867051216,-0.7989823577209322,0.9176919675498137,-0.9264352559835082,-0.6312018673962497,-0.5198380068983589,-1.070917582204197
2,-0.04846723417304876,0.18995826197573493,-0.2445237733333466,0.7483021127024745,-0.0024744608366509277,-0.08922386717889388,-0.22846657385045238
2,-0.05075059901785046,-0.6681211866149681,-0.24624302738790751,-0.027065656289163485,2.1395525171283967,-0.5020984757889682,0.672820047896367
2,-0.056135734099599315,-0.863946595747506,1.3956445947177407,-0.26366685050352356,-0.5017636650823329,-0.14738612765661468,-0.765154406538938
2,-0.05617549184759213,-0.8924343468172116,2.404846724744982,0.3506410694144837,0.5805223421695933,0.26536663669110194,2.059401517162182
2,-0.016958863365841827,-0.5594419369824972,-0.9906800330127721,-1.7958733793013375,1.9624270843475426,-1.097352518810343,0.1121288025417435
2,-0.047320276954575746,0.20861216303205465,-0.2324889949514204,1.0861002032374343,-0.35462308863527325,-0.1373552363321276,0.7740633158037648
2,-0.05410264745838982,0.06668030716875308,0.5532101079829055,1.0490421848665106,-0.23372963220906884,0.471151145436058,-1.4991371266163307
2,-0.019856757615301666,1.3977983553724314,-0.5900938383000851,0.9549718305403191,0.2302930640582249,0.3342279674859851,-0.157192372873333
2,-0.055174272957684435,-0.5511287854247895,0.21967482139809316,-0.42472669957715425,-1.2178317449171692,-0.9499332829769234,1.8383063599253824
2,-0.048420875169747676,-0.6202698752096264,-0.8600167248661446,-2.842049744080496,-0.2999820927891305,-1.3669481542656965,-1.5328030970037658
2,-0.05321486070381538,-0.028008516671478027,0.2901642376350896,0.27652503267263595,-0.6955650399134515,0.21290420795298273,-0.2717159701740964
2,-0.055878681465568854,-0.6443982907063878,1.187614854115873,0.7012669355393788,-0.7926564774531083,-0.058604680773388484,-0.43545094199347145
2,-0.05415487578752533,-0.5190927379585014,0.42598530794539974,0.39767624657757933,-0.4250810607611268,0.22359043341474566,-0.8566589016618907
2,-0.05441434653323826,-0.4486539854914858,0.6787156539658503,0.5273793108758129,-0.5289066672546708,0.28890726489287394,0.31464203669715296
2,-0.056313049374122154,-0.7644118128285137,2.1160120435787526,0.6328521323930578,-0.2947024085664588,0.07382621292488833,-1.243157339070508
2,-0.05199366985662103,-0.25144980975913284,-0.2015424219693244,0.10406271640795176,-0.13635515559895509,-0.5081908389174685,0.141168089218483
2,-0.05487255161091721,-0.6411135820421228,0.03399538350551726,-0.8950784712081111,-0.4562136190586731,-0.8412366227067575,0.467295388611868
2,-0.04607950704464101,-0.332959246983486,-0.31329393551578216,0.9535465221414374,-0.17675803945604845,-0.12402524415268718,0.3262391009509728
2,-0.051223714100803175,-0.30801979231036297,-0.6210404112821811,-1.6647450066042222,-0.11042769649419125,-1.5237112953318535,3.0213008445868494
2,-0.05547826370970589,-0.7651214721078301,1.127440962206242,0.9093619617761051,0.008732215683793032,0.21627363380535097,-0.09567563759845736
2,-0.03134869465480698,0.013151721528879303,-0.9201906167757756,-1.707504258570673,0.13942573116285206,-1.1348625070579883,0.447519394845548
2,-0.0532183072283631,0.14190419077630298,0.9847428756776884,0.6570823751740464,-0.13197980438055074,1.4062767303281904,0.4544269022716479
2,0.022558029256461148,1.052701185830518,-0.7946850707928308,-0.6941099869657932,1.2623271655334811,0.7429399723436897,-1.2497872527139684
2,-0.05636953000914144,-0.9181848406666963,7.490400218136089,-1.419591961996572,1.6112563931233757,4.056638344506932,-0.3346263418237523
2,-0.019731171831448298,0.3045175456368284,-0.28406661658824706,1.2158032675356678,2.213844682404884,1.4758830744057003,0.4260420548511777
2,-0.05180561588774679,-0.5663357699815719,-0.33048647606139103,-0.3306563452509629,2.008539756881909,-0.8035579169123047,0.8011161526342421
2,-0.054239890342669746,-0.3755388037424765,0.29704125385333313,-0.2736440092956954,-0.5712811873274353,-0.010490256550944939,-0.8469516910660229
2,-0.030221141751643636,0.013151721528879303,-0.7087223680647864,-0.03419219828357192,0.3151594777264691,-0.39889995695575214,-0.04610020604873175
2,-0.014508090472406,2.3110487439351406,-0.8514204545933401,-0.08407799224443098,0.5747387111623847,-0.6137467886293398,0.33612902459543487
2,-0.05468050998037695,-0.549912226660247,0.1698164538158274,-0.1154347770198281,-0.35462308863527325,-0.3986926463364071,-0.7954902136918691
2,-0.04123816033614998,0.005852368941623877,-0.6760565410281295,-0.6670291273870411,-0.0935629844577859,-0.7813763549143539,0.6234020276585484
2,-0.0015583055145623973,-0.451573726526388,-0.8858055356845579,-0.11115885182318304,0.9579199975477819,-0.6679508701502176,0.8875043284984022
2,-0.02416188002117544,0.2935685167559451,-0.9167521086666539,-1.3354987664625524,0.23887803063179952,-0.898050516386347,-0.21394926828616023
2,0.0015348547072094629,2.100969321278045,-0.576339805863598,0.43045833975185815,1.36237980212314,1.1194695889691353,-0.44661936514779227
2,-0.05600552866041532,-0.8416835703563768,2.418600757181469,0.4703669749205454,-0.3891377778707757,0.8984748768292197,0.9246203069508391
2,-0.008037519057481778,1.2216000943078469,-0.6743372869735687,0.5416323948646298,-0.21913255952881278,0.38474053115918166,-0.5739698835821753
2,-0.05576864962787592,-0.7670679661310983,0.5686833944739534,-0.7097883793534917,1.8821119748438069,-0.5812897942127562,-0.3111517033136203
2,-0.024491487125638492,1.1917944045765536,-0.15340330844161953,1.9341587005720384,1.188269768389925,1.6102280207388076,0.3284253775409496
2,-0.04176643405012641,0.5184291284022329,0.21279780517984961,1.9341587005720384,0.7970806183939698,1.6102280207388076,0.3284253775409496
2,0.027747102479104186,3.5628674366700506,-0.4491150058260923,-0.7055124541568467,1.8389858273939614,2.9965734620620066,-0.27764544445847833
2,-0.04957174975742308,0.8955623454104341,0.5050709944552007,1.12458353000724,0.19207854137154895,1.3649174473184906,0.32111147442055016
2,-0.05491725358299172,-0.5537646627479651,0.31251454034438114,-0.04987059067127048,-0.747174600290989,-0.35777001257027335,-0.4914405381850211
2,-0.056299101295662644,-0.7140260039970415,0.5342983133827357,-1.9597838451727316,-0.6312018673962497,-1.4457927232481849,1.7102589097946888
2,-0.05624315217719852,-0.9047215903390917,1.0328819892053933,-1.091771030253784,-0.7209865244160744,-0.5909318245673345,-1.0869234713721174
2,-0.05287632627337669,-0.6523059226759145,-0.0588443354407707,-0.03704281508133529,-0.3950259724923667,-0.2570349294835194,-0.819895178998536
2,0.0015665916796280797,0.5960861295388679,-0.9098750924484104,-0.6713050525836862,0.22452224295934933,-0.44648133993357064,-0.7688387913420317
2,-0.05631623707226452,-0.8550657167663454,1.4695725190638589,-0.5743840814597314,-0.8406524111961997,-0.4867048248119603,-0.6726950824988539
2,-0.054765026312925846,-0.7111062629621394,0.2626561727621154,0.1354195011833489,-1.404047871708131,-0.3837507351180402,-0.3348591412465769
2,-0.03159697046596743,-0.0752921006533665,-0.06744060571357514,0.7540033462980011,2.0022070711112994,1.946329418172287,-0.7816202659618641
2,-0.05534846364481259,-0.8169468754773442,0.4603703890366175,0.10121209961018839,1.8452793721800043,-0.4595120642385605,-0.06440644030631265
2,-0.0557821469959857,-0.7285436052539164,0.9881813837868102,0.3150083594424415,-1.0774453614581962,-0.40445424812534586,1.1145191947836066
2,-0.0529669939305429,-0.15108371168436954,0.4999132322915179,0.10406271640795176,-0.17217488697334124,0.9273953894908143,-1.167464656413219
2,-0.055199784021902766,0.5232953634604032,0.12167734028812255,-0.7924562664886297,-0.6955650399134515,-0.9423736146981591,0.9845518361517135
2,-0.05595252877736333,-0.7339167397973129,2.0438033732871954,-0.5273489042966357,1.3000569250872291,1.1788396483097645,-0.01107864172509123
2,-0.04889947663025318,-0.398856180062876,0.035714637560078144,0.5786904132355537,-0.2047767718563626,0.7266397518265563,-0.7627420739069941
2,-0.050284773571309796,-0.5957359401246842,-0.30641691929753856,-0.5301995210943992,-0.029199811940584054,-0.2794118016162461,-1.0028200565736365
2,-0.05448903242729914,-0.45015440796775497,0.17669347003407096,-0.5301995210943992,-0.4689859871858561,-0.2794118016162461,-1.0028200565736365
2,-0.053017350352896245,-0.3696587697138539,0.11823883217900077,0.28792749986368943,-0.8020458162524655,-0.11643465200942052,0.03885335646904495
2,-0.05516108496962739,-0.4789462987285961,0.6580846053111197,0.28792749986368943,-1.0905058388532431,-0.11643465200942052,0.03885335646904495
2,-0.04123817970444519,0.2079430557115562,-0.19466540575108085,0.2922034250603345,1.2719143769649845,0.8510020720450326,-0.2505914387710169
2,-0.055010664573414206,-0.6674520792944696,1.0741440865148546,0.37772192899323576,0.9776036815224007,0.7491439967817228,-0.73334164640556
2,-0.05405597638850899,-0.6287857865614245,0.04087239972376081,-0.04416935707574373,-0.578549057187553,-0.45610700284474154,-0.3375703602100404
2,-0.04627509406858415,-0.6701487845558723,-0.9029980762301667,-2.782186791327465,-0.28945462595373783,-1.5453165890083582,-0.30904513430276703
2,-0.05589666373687511,-0.911432939523485,0.7113814810025072,-0.2394366077225349,-0.4312189335158189,-0.5947877964192335,-0.007901923539008824
2,-0.054108161210554416,0.20232660941525138,0.8162559783307214,0.7197959447248407,-0.7209865244160744,0.5134711984357948,1.109163403107382
2,-0.0547825961330899,-0.42744531102962674,0.19044750247055808,-0.08550330064331267,-0.5498355204461738,-0.5108764762791227,-0.13814919912912993
2,-0.054582444240324886,-0.680286774260394,0.1698164538158274,-0.14679156179522523,-0.8505782950055236,-0.3549619190857116,-0.8637907726705372
2,-0.05587484404368221,-0.8667852328647722,-0.4938156112446754,-3.2083540025930897,-0.7833675613144413,-2.630895133458426,0.21787556933597563
2,-0.05153156483055248,-0.28531069537223475,-0.027897762458674712,0.2337657807061853,-0.1540803704106093,0.10427611322056311,-0.9328168025448774
2,-0.05500079059820774,-0.6786646959076705,0.4483356106546913,0.4504126573362018,-0.3268729523032854,-0.28489194318869315,-0.11541939249941185
2,-0.05490994371939479,-0.5681606081283856,0.6305765404381454,0.7768082806801082,-0.6082444414213469,-0.10749079196347576,0.336594946874666
2,-0.04627341910054518,0.07600725769691295,-0.3803448436436568,0.5744144880389086,-0.1676157931446338,-0.21677687802987136,-0.10693967620551192
2,-0.05557357005459883,-0.42643151205917457,0.9366037621499835,0.6627836087695732,-0.6708665400911676,0.07593681325706117,-0.981191818434561
2,-0.04953252143602055,-0.2632098778163778,0.39847724307242555,0.517402152083641,0.10689363657919816,1.2758098339362698,0.5293729099676191
2,-0.05174449458456096,-0.8490843028406775,0.10792330785163544,0.3819978541898808,2.4029450694122274,0.15221271560528069,0.13954746855952233
2,-0.05618837138705897,-0.7206359732843897,1.1532297730246555,-0.2166316733404279,-0.7124297519498569,-0.5292523926071402,-0.27868444347202914
2,-0.056423397367775026,-0.5949249009483225,4.089715698214652,0.4960225261004158,-0.4689859871858561,0.8931383124542339,-0.12162836419088151
2,-0.054572687686323604,0.03748289681973102,0.7612398485847729,0.9136378869727502,-0.5289066672546708,0.595927368699003,-1.5003116460479422
2,-0.052190712092689905,-0.06511355899002683,0.05806494026936969,0.25372009829052894,-0.13635515559895509,0.14655410485280532,-0.9218154456728251
2,-0.05271295443697877,-0.5286224482807517,-0.02445925434955294,0.5943688056232522,-0.40692349251736165,-0.4206489512789716,0.7036263605491335
2,-0.05322988850680759,-0.4609006770545478,-0.13793002195057155,-0.41189892398721906,-0.9454184675704949,-0.50858474754744,-0.5050152452555998
2,-0.04940697333012613,-0.7699066032483644,-0.5385162166632584,-0.5772346982574948,-0.1540803704106093,-1.1239700533529862,2.0068875914319744
2,-0.04729973381147174,0.16380224853806943,-0.16887659493266755,1.1345606887994117,-0.04091017424908903,0.35663734175878226,-1.2277765498977469
